 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410700 Curiúva
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";583;528;1111
"De 5 a 9 anos";634;575;1209
"De 10 a 14 anos";731;653;1384
"De 15 a 19 anos";671;650;1321
"De 20 a 24 anos";595;591;1186
"De 25 a 29 anos";528;558;1086
"De 30 a 34 anos";510;507;1017
"De 35 a 39 anos";491;485;976
"De 40 a 44 anos";455;495;950
"De 45 a 49 anos";438;427;865
"De 50 a 54 anos";410;353;763
"De 55 a 59 anos";320;281;601
"De 60 a 64 anos";251;255;506
"De 65 a 69 anos";234;198;432
"De 70 a 74 anos";162;150;312
"De 75 a 79 anos";94;97;191
"De 80 anos ou mais";100;100;200
"Total";7207;6903;14110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

