 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280460 Nossa Senhora das Dores
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1328;1267;2595
"De 5 a 9 anos";1372;1284;2656
"De 10 a 14 anos";1359;1331;2690
"De 15 a 19 anos";1305;1272;2577
"De 20 a 24 anos";1139;1041;2180
"De 25 a 29 anos";915;863;1778
"De 30 a 34 anos";755;787;1542
"De 35 a 39 anos";700;689;1389
"De 40 a 44 anos";585;613;1198
"De 45 a 49 anos";474;491;965
"De 50 a 54 anos";415;428;843
"De 55 a 59 anos";301;380;681
"De 60 a 64 anos";242;315;557
"De 65 a 69 anos";199;281;480
"De 70 a 74 anos";148;179;327
"De 75 a 79 anos";102;145;247
"De 80 anos ou mais";152;179;331
"Total";11491;11545;23036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

