 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280460 Nossa Senhora das Dores
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1151;1113;2264
"De 5 a 9 anos";1295;1258;2553
"De 10 a 14 anos";1321;1258;2579
"De 15 a 19 anos";1290;1273;2563
"De 20 a 24 anos";1178;1185;2363
"De 25 a 29 anos";1037;992;2029
"De 30 a 34 anos";894;862;1756
"De 35 a 39 anos";755;796;1551
"De 40 a 44 anos";698;684;1382
"De 45 a 49 anos";564;603;1167
"De 50 a 54 anos";459;486;945
"De 55 a 59 anos";413;424;837
"De 60 a 64 anos";293;368;661
"De 65 a 69 anos";224;289;513
"De 70 a 74 anos";173;248;421
"De 75 a 79 anos";113;146;259
"De 80 anos ou mais";150;200;350
"Total";12008;12185;24193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

