 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280460 Nossa Senhora das Dores
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1248;1194;2442
"De 5 a 9 anos";1350;1289;2639
"De 10 a 14 anos";1327;1286;2613
"De 15 a 19 anos";1316;1286;2602
"De 20 a 24 anos";1157;1111;2268
"De 25 a 29 anos";972;919;1891
"De 30 a 34 anos";815;813;1628
"De 35 a 39 anos";721;736;1457
"De 40 a 44 anos";632;639;1271
"De 45 a 49 anos";503;535;1038
"De 50 a 54 anos";432;447;879
"De 55 a 59 anos";355;396;751
"De 60 a 64 anos";256;337;593
"De 65 a 69 anos";205;280;485
"De 70 a 74 anos";160;211;371
"De 75 a 79 anos";104;142;246
"De 80 anos ou mais";149;186;335
"Total";11702;11807;23509
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

