 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280460 Nossa Senhora das Dores
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1119;1097;2216
"De 5 a 9 anos";1226;1198;2424
"De 10 a 14 anos";1340;1277;2617
"De 15 a 19 anos";1268;1264;2532
"De 20 a 24 anos";1178;1194;2372
"De 25 a 29 anos";1051;1018;2069
"De 30 a 34 anos";920;902;1822
"De 35 a 39 anos";795;831;1626
"De 40 a 44 anos";737;725;1462
"De 45 a 49 anos";614;635;1249
"De 50 a 54 anos";482;530;1012
"De 55 a 59 anos";420;445;865
"De 60 a 64 anos";334;380;714
"De 65 a 69 anos";249;310;559
"De 70 a 74 anos";184;256;440
"De 75 a 79 anos";118;171;289
"De 80 anos ou mais";158;209;367
"Total";12193;12442;24635
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

