 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280460 Nossa Senhora das Dores
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1044;997;2041
"De 5 a 9 anos";1050;1036;2086
"De 10 a 14 anos";1075;1082;2157
"De 15 a 19 anos";1190;1153;2343
"De 20 a 24 anos";1202;1196;2398
"De 25 a 29 anos";1096;1187;2283
"De 30 a 34 anos";1063;1101;2164
"De 35 a 39 anos";991;985;1976
"De 40 a 44 anos";856;894;1750
"De 45 a 49 anos";764;795;1559
"De 50 a 54 anos";674;687;1361
"De 55 a 59 anos";555;587;1142
"De 60 a 64 anos";449;483;932
"De 65 a 69 anos";349;379;728
"De 70 a 74 anos";247;302;549
"De 75 a 79 anos";156;225;381
"De 80 anos ou mais";161;275;436
"Total";12922;13364;26286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

