 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280460 Nossa Senhora das Dores
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1084;1078;2162
"De 5 a 9 anos";1168;1149;2317
"De 10 a 14 anos";1328;1271;2599
"De 15 a 19 anos";1273;1270;2543
"De 20 a 24 anos";1153;1182;2335
"De 25 a 29 anos";1059;1038;2097
"De 30 a 34 anos";945;943;1888
"De 35 a 39 anos";845;872;1717
"De 40 a 44 anos";764;758;1522
"De 45 a 49 anos";663;665;1328
"De 50 a 54 anos";512;584;1096
"De 55 a 59 anos";430;465;895
"De 60 a 64 anos";374;396;770
"De 65 a 69 anos";277;335;612
"De 70 a 74 anos";196;263;459
"De 75 a 79 anos";123;198;321
"De 80 anos ou mais";170;228;398
"Total";12364;12695;25059
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

