 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220730 Paes Landim
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;204;417
"De 5 a 9 anos";242;216;458
"De 10 a 14 anos";228;221;449
"De 15 a 19 anos";252;286;538
"De 20 a 24 anos";222;202;424
"De 25 a 29 anos";177;151;328
"De 30 a 34 anos";122;128;250
"De 35 a 39 anos";110;120;230
"De 40 a 44 anos";111;129;240
"De 45 a 49 anos";112;105;217
"De 50 a 54 anos";75;89;164
"De 55 a 59 anos";80;73;153
"De 60 a 64 anos";62;57;119
"De 65 a 69 anos";45;59;104
"De 70 a 74 anos";32;39;71
"De 75 a 79 anos";23;22;45
"De 80 anos ou mais";32;33;65
"Total";2138;2134;4272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

