 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220730 Paes Landim
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;157;335
"De 5 a 9 anos";235;216;451
"De 10 a 14 anos";239;225;464
"De 15 a 19 anos";227;213;440
"De 20 a 24 anos";188;195;383
"De 25 a 29 anos";164;152;316
"De 30 a 34 anos";140;127;267
"De 35 a 39 anos";113;129;242
"De 40 a 44 anos";108;117;225
"De 45 a 49 anos";101;121;222
"De 50 a 54 anos";103;95;198
"De 55 a 59 anos";69;84;153
"De 60 a 64 anos";75;71;146
"De 65 a 69 anos";55;54;109
"De 70 a 74 anos";36;49;85
"De 75 a 79 anos";29;33;62
"De 80 anos ou mais";31;33;64
"Total";2091;2071;4162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

