 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220730 Paes Landim
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;136;279
"De 5 a 9 anos";150;136;286
"De 10 a 14 anos";163;123;286
"De 15 a 19 anos";191;159;350
"De 20 a 24 anos";180;169;349
"De 25 a 29 anos";174;162;336
"De 30 a 34 anos";151;178;329
"De 35 a 39 anos";150;149;299
"De 40 a 44 anos";135;125;260
"De 45 a 49 anos";111;131;242
"De 50 a 54 anos";105;117;222
"De 55 a 59 anos";99;130;229
"De 60 a 64 anos";110;96;206
"De 65 a 69 anos";62;79;141
"De 70 a 74 anos";68;65;133
"De 75 a 79 anos";44;42;86
"De 80 anos ou mais";39;54;93
"Total";2075;2051;4126
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

