 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220730 Paes Landim
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";153;140;293
"De 5 a 9 anos";200;172;372
"De 10 a 14 anos";232;206;438
"De 15 a 19 anos";214;194;408
"De 20 a 24 anos";185;179;364
"De 25 a 29 anos";160;171;331
"De 30 a 34 anos";153;142;295
"De 35 a 39 anos";130;129;259
"De 40 a 44 anos";110;124;234
"De 45 a 49 anos";103;119;222
"De 50 a 54 anos";104;116;220
"De 55 a 59 anos";94;94;188
"De 60 a 64 anos";70;80;150
"De 65 a 69 anos";69;64;133
"De 70 a 74 anos";47;49;96
"De 75 a 79 anos";31;41;72
"De 80 anos ou mais";34;38;72
"Total";2089;2058;4147
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

