 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220730 Paes Landim
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;143;307
"De 5 a 9 anos";221;200;421
"De 10 a 14 anos";242;222;464
"De 15 a 19 anos";223;196;419
"De 20 a 24 anos";178;188;366
"De 25 a 29 anos";162;158;320
"De 30 a 34 anos";148;133;281
"De 35 a 39 anos";120;131;251
"De 40 a 44 anos";108;118;226
"De 45 a 49 anos";100;123;223
"De 50 a 54 anos";109;103;212
"De 55 a 59 anos";76;89;165
"De 60 a 64 anos";75;77;152
"De 65 a 69 anos";62;57;119
"De 70 a 74 anos";41;51;92
"De 75 a 79 anos";31;37;68
"De 80 anos ou mais";32;35;67
"Total";2092;2061;4153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

