 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220730 Paes Landim
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;137;281
"De 5 a 9 anos";158;136;294
"De 10 a 14 anos";185;149;334
"De 15 a 19 anos";201;175;376
"De 20 a 24 anos";186;171;357
"De 25 a 29 anos";165;168;333
"De 30 a 34 anos";154;169;323
"De 35 a 39 anos";147;141;288
"De 40 a 44 anos";126;128;254
"De 45 a 49 anos";108;123;231
"De 50 a 54 anos";103;122;225
"De 55 a 59 anos";105;118;223
"De 60 a 64 anos";91;91;182
"De 65 a 69 anos";67;76;143
"De 70 a 74 anos";62;58;120
"De 75 a 79 anos";39;42;81
"De 80 anos ou mais";38;49;87
"Total";2079;2053;4132
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

