 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220730 Paes Landim
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;137;281
"De 5 a 9 anos";153;135;288
"De 10 a 14 anos";175;137;312
"De 15 a 19 anos";195;166;361
"De 20 a 24 anos";185;170;355
"De 25 a 29 anos";169;165;334
"De 30 a 34 anos";153;174;327
"De 35 a 39 anos";148;145;293
"De 40 a 44 anos";131;127;258
"De 45 a 49 anos";109;126;235
"De 50 a 54 anos";104;120;224
"De 55 a 59 anos";102;124;226
"De 60 a 64 anos";101;93;194
"De 65 a 69 anos";64;77;141
"De 70 a 74 anos";65;62;127
"De 75 a 79 anos";41;42;83
"De 80 anos ou mais";38;52;90
"Total";2077;2052;4129
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

