 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251276 Riachão do Poço
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;175;358
"De 5 a 9 anos";213;198;411
"De 10 a 14 anos";207;190;397
"De 15 a 19 anos";200;209;409
"De 20 a 24 anos";209;202;411
"De 25 a 29 anos";176;170;346
"De 30 a 34 anos";142;167;309
"De 35 a 39 anos";125;129;254
"De 40 a 44 anos";113;118;231
"De 45 a 49 anos";88;87;175
"De 50 a 54 anos";86;80;166
"De 55 a 59 anos";83;77;160
"De 60 a 64 anos";70;79;149
"De 65 a 69 anos";68;65;133
"De 70 a 74 anos";36;42;78
"De 75 a 79 anos";26;35;61
"De 80 anos ou mais";40;39;79
"Total";2065;2062;4127
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

