 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251276 Riachão do Poço
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";194;185;379
"De 5 a 9 anos";199;191;390
"De 10 a 14 anos";204;208;412
"De 15 a 19 anos";228;227;455
"De 20 a 24 anos";201;193;394
"De 25 a 29 anos";154;155;309
"De 30 a 34 anos";126;139;265
"De 35 a 39 anos";113;115;228
"De 40 a 44 anos";94;98;192
"De 45 a 49 anos";80;77;157
"De 50 a 54 anos";81;76;157
"De 55 a 59 anos";74;81;155
"De 60 a 64 anos";66;74;140
"De 65 a 69 anos";54;52;106
"De 70 a 74 anos";28;41;69
"De 75 a 79 anos";31;35;66
"De 80 anos ou mais";38;32;70
"Total";1965;1979;3944
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

