 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290250 Baianópolis
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";659;635;1294
"De 5 a 9 anos";658;648;1306
"De 10 a 14 anos";734;695;1429
"De 15 a 19 anos";693;673;1366
"De 20 a 24 anos";669;572;1241
"De 25 a 29 anos";639;590;1229
"De 30 a 34 anos";595;487;1082
"De 35 a 39 anos";475;402;877
"De 40 a 44 anos";434;372;806
"De 45 a 49 anos";394;346;740
"De 50 a 54 anos";310;308;618
"De 55 a 59 anos";271;252;523
"De 60 a 64 anos";227;228;455
"De 65 a 69 anos";182;215;397
"De 70 a 74 anos";144;170;314
"De 75 a 79 anos";99;103;202
"De 80 anos ou mais";122;131;253
"Total";7305;6827;14132
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

