 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290250 Baianópolis
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";695;680;1375
"De 5 a 9 anos";685;658;1343
"De 10 a 14 anos";728;693;1421
"De 15 a 19 anos";707;687;1394
"De 20 a 24 anos";734;646;1380
"De 25 a 29 anos";646;564;1210
"De 30 a 34 anos";540;448;988
"De 35 a 39 anos";447;385;832
"De 40 a 44 anos";414;361;775
"De 45 a 49 anos";360;338;698
"De 50 a 54 anos";297;284;581
"De 55 a 59 anos";252;241;493
"De 60 a 64 anos";213;226;439
"De 65 a 69 anos";170;205;375
"De 70 a 74 anos";134;148;282
"De 75 a 79 anos";78;98;176
"De 80 anos ou mais";118;121;239
"Total";7218;6783;14001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

