 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290250 Baianópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";746;703;1449
"De 5 a 9 anos";733;739;1472
"De 10 a 14 anos";808;797;1605
"De 15 a 19 anos";922;820;1742
"De 20 a 24 anos";723;590;1313
"De 25 a 29 anos";484;420;904
"De 30 a 34 anos";424;373;797
"De 35 a 39 anos";387;355;742
"De 40 a 44 anos";345;329;674
"De 45 a 49 anos";287;254;541
"De 50 a 54 anos";246;240;486
"De 55 a 59 anos";206;240;446
"De 60 a 64 anos";183;213;396
"De 65 a 69 anos";135;142;277
"De 70 a 74 anos";86;113;199
"De 75 a 79 anos";77;86;163
"De 80 anos ou mais";95;93;188
"Total";6887;6507;13394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

