 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290250 Baianópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";751;711;1462
"De 5 a 9 anos";730;723;1453
"De 10 a 14 anos";773;762;1535
"De 15 a 19 anos";892;805;1697
"De 20 a 24 anos";749;626;1375
"De 25 a 29 anos";519;440;959
"De 30 a 34 anos";431;378;809
"De 35 a 39 anos";395;359;754
"De 40 a 44 anos";353;333;686
"De 45 a 49 anos";298;270;568
"De 50 a 54 anos";250;239;489
"De 55 a 59 anos";213;237;450
"De 60 a 64 anos";184;216;400
"De 65 a 69 anos";143;156;299
"De 70 a 74 anos";92;111;203
"De 75 a 79 anos";74;91;165
"De 80 anos ou mais";98;98;196
"Total";6945;6555;13500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

