 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311547 Catuti
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;171;350
"De 5 a 9 anos";196;146;342
"De 10 a 14 anos";203;159;362
"De 15 a 19 anos";219;186;405
"De 20 a 24 anos";237;235;472
"De 25 a 29 anos";209;203;412
"De 30 a 34 anos";187;180;367
"De 35 a 39 anos";176;173;349
"De 40 a 44 anos";173;166;339
"De 45 a 49 anos";166;183;349
"De 50 a 54 anos";165;164;329
"De 55 a 59 anos";133;126;259
"De 60 a 64 anos";118;98;216
"De 65 a 69 anos";85;82;167
"De 70 a 74 anos";64;73;137
"De 75 a 79 anos";50;54;104
"De 80 anos ou mais";39;56;95
"Total";2599;2455;5054
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

