 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311547 Catuti
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;207;435
"De 5 a 9 anos";294;246;540
"De 10 a 14 anos";290;291;581
"De 15 a 19 anos";302;293;595
"De 20 a 24 anos";278;253;531
"De 25 a 29 anos";197;191;388
"De 30 a 34 anos";167;172;339
"De 35 a 39 anos";176;192;368
"De 40 a 44 anos";172;169;341
"De 45 a 49 anos";137;134;271
"De 50 a 54 anos";125;107;232
"De 55 a 59 anos";91;87;178
"De 60 a 64 anos";76;87;163
"De 65 a 69 anos";65;75;140
"De 70 a 74 anos";37;49;86
"De 75 a 79 anos";24;27;51
"De 80 anos ou mais";22;30;52
"Total";2681;2610;5291
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

