 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311547 Catuti
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;168;344
"De 5 a 9 anos";188;148;336
"De 10 a 14 anos";193;148;341
"De 15 a 19 anos";203;172;375
"De 20 a 24 anos";228;221;449
"De 25 a 29 anos";217;212;429
"De 30 a 34 anos";191;182;373
"De 35 a 39 anos";177;173;350
"De 40 a 44 anos";172;166;338
"De 45 a 49 anos";166;178;344
"De 50 a 54 anos";165;170;335
"De 55 a 59 anos";141;133;274
"De 60 a 64 anos";119;101;220
"De 65 a 69 anos";91;84;175
"De 70 a 74 anos";65;73;138
"De 75 a 79 anos";51;56;107
"De 80 anos ou mais";43;60;103
"Total";2586;2445;5031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

