 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311547 Catuti
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;164;357
"De 5 a 9 anos";228;170;398
"De 10 a 14 anos";258;205;463
"De 15 a 19 anos";257;233;490
"De 20 a 24 anos";229;232;461
"De 25 a 29 anos";195;191;386
"De 30 a 34 anos";184;179;363
"De 35 a 39 anos";176;171;347
"De 40 a 44 anos";171;175;346
"De 45 a 49 anos";166;177;343
"De 50 a 54 anos";149;144;293
"De 55 a 59 anos";122;113;235
"De 60 a 64 anos";103;91;194
"De 65 a 69 anos";75;80;155
"De 70 a 74 anos";61;68;129
"De 75 a 79 anos";41;48;89
"De 80 anos ou mais";30;45;75
"Total";2638;2486;5124
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

