 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311547 Catuti
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;166;340
"De 5 a 9 anos";181;151;332
"De 10 a 14 anos";183;137;320
"De 15 a 19 anos";187;158;345
"De 20 a 24 anos";218;204;422
"De 25 a 29 anos";226;217;443
"De 30 a 34 anos";193;184;377
"De 35 a 39 anos";177;173;350
"De 40 a 44 anos";172;167;339
"De 45 a 49 anos";167;173;340
"De 50 a 54 anos";166;176;342
"De 55 a 59 anos";149;140;289
"De 60 a 64 anos";120;104;224
"De 65 a 69 anos";97;86;183
"De 70 a 74 anos";67;73;140
"De 75 a 79 anos";51;59;110
"De 80 anos ou mais";48;64;112
"Total";2576;2432;5008
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

