 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311547 Catuti
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;157;375
"De 5 a 9 anos";266;210;476
"De 10 a 14 anos";315;257;572
"De 15 a 19 anos";289;279;568
"De 20 a 24 anos";202;205;407
"De 25 a 29 anos";185;184;369
"De 30 a 34 anos";181;178;359
"De 35 a 39 anos";179;171;350
"De 40 a 44 anos";169;190;359
"De 45 a 49 anos";165;157;322
"De 50 a 54 anos";125;123;248
"De 55 a 59 anos";119;103;222
"De 60 a 64 anos";84;85;169
"De 65 a 69 anos";70;81;151
"De 70 a 74 anos";60;61;121
"De 75 a 79 anos";27;42;69
"De 80 anos ou mais";24;35;59
"Total";2678;2518;5196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

