 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293077 Sobradinho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1241;1217;2458
"De 5 a 9 anos";1127;1132;2259
"De 10 a 14 anos";1240;1151;2391
"De 15 a 19 anos";1420;1283;2703
"De 20 a 24 anos";1194;1227;2421
"De 25 a 29 anos";844;864;1708
"De 30 a 34 anos";701;744;1445
"De 35 a 39 anos";556;634;1190
"De 40 a 44 anos";485;594;1079
"De 45 a 49 anos";457;552;1009
"De 50 a 54 anos";425;459;884
"De 55 a 59 anos";361;371;732
"De 60 a 64 anos";265;308;573
"De 65 a 69 anos";174;199;373
"De 70 a 74 anos";137;134;271
"De 75 a 79 anos";105;115;220
"De 80 anos ou mais";80;96;176
"Total";10812;11080;21892
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

