 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420895 Jardinópolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";39;37;76
"De 5 a 9 anos";40;32;72
"De 10 a 14 anos";47;39;86
"De 15 a 19 anos";53;58;111
"De 20 a 24 anos";63;64;127
"De 25 a 29 anos";61;54;115
"De 30 a 34 anos";59;50;109
"De 35 a 39 anos";57;51;108
"De 40 a 44 anos";52;52;104
"De 45 a 49 anos";74;71;145
"De 50 a 54 anos";79;73;152
"De 55 a 59 anos";62;62;124
"De 60 a 64 anos";48;37;85
"De 65 a 69 anos";33;33;66
"De 70 a 74 anos";23;31;54
"De 75 a 79 anos";18;26;44
"De 80 anos ou mais";19;21;40
"Total";827;791;1618
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

