 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420895 Jardinópolis
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;122;223
"De 5 a 9 anos";108;111;219
"De 10 a 14 anos";102;118;220
"De 15 a 19 anos";115;94;209
"De 20 a 24 anos";84;71;155
"De 25 a 29 anos";69;68;137
"De 30 a 34 anos";91;81;172
"De 35 a 39 anos";86;83;169
"De 40 a 44 anos";68;57;125
"De 45 a 49 anos";55;34;89
"De 50 a 54 anos";42;49;91
"De 55 a 59 anos";34;38;72
"De 60 a 64 anos";34;38;72
"De 65 a 69 anos";22;18;40
"De 70 a 74 anos";12;13;25
"De 75 a 79 anos";10;5;15
"De 80 anos ou mais";4;4;8
"Total";1037;1004;2041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

