 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420895 Jardinópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";38;36;74
"De 5 a 9 anos";39;33;72
"De 10 a 14 anos";44;33;77
"De 15 a 19 anos";49;50;99
"De 20 a 24 anos";63;62;125
"De 25 a 29 anos";65;55;120
"De 30 a 34 anos";58;50;108
"De 35 a 39 anos";58;51;109
"De 40 a 44 anos";52;51;103
"De 45 a 49 anos";66;61;127
"De 50 a 54 anos";80;71;151
"De 55 a 59 anos";64;64;128
"De 60 a 64 anos";49;43;92
"De 65 a 69 anos";36;30;66
"De 70 a 74 anos";24;32;56
"De 75 a 79 anos";18;26;44
"De 80 anos ou mais";20;24;44
"Total";823;772;1595
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

