 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420895 Jardinópolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";42;38;80
"De 5 a 9 anos";47;38;85
"De 10 a 14 anos";59;58;117
"De 15 a 19 anos";67;76;143
"De 20 a 24 anos";73;65;138
"De 25 a 29 anos";60;53;113
"De 30 a 34 anos";60;51;111
"De 35 a 39 anos";53;51;104
"De 40 a 44 anos";60;58;118
"De 45 a 49 anos";88;87;175
"De 50 a 54 anos";73;71;144
"De 55 a 59 anos";56;50;106
"De 60 a 64 anos";42;29;71
"De 65 a 69 anos";28;38;66
"De 70 a 74 anos";22;29;51
"De 75 a 79 anos";17;24;41
"De 80 anos ou mais";16;16;32
"Total";863;832;1695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

