 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420895 Jardinópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52;48;100
"De 5 a 9 anos";86;98;184
"De 10 a 14 anos";94;90;184
"De 15 a 19 anos";84;87;171
"De 20 a 24 anos";87;73;160
"De 25 a 29 anos";70;61;131
"De 30 a 34 anos";62;61;123
"De 35 a 39 anos";83;75;158
"De 40 a 44 anos";87;84;171
"De 45 a 49 anos";69;60;129
"De 50 a 54 anos";54;37;91
"De 55 a 59 anos";40;43;83
"De 60 a 64 anos";30;38;68
"De 65 a 69 anos";29;34;63
"De 70 a 74 anos";19;19;38
"De 75 a 79 anos";10;10;20
"De 80 anos ou mais";9;8;17
"Total";965;926;1891
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

