 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293315 Várzea Nova
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";512;489;1001
"De 5 a 9 anos";539;519;1058
"De 10 a 14 anos";511;500;1011
"De 15 a 19 anos";631;557;1188
"De 20 a 24 anos";594;571;1165
"De 25 a 29 anos";499;489;988
"De 30 a 34 anos";460;460;920
"De 35 a 39 anos";442;442;884
"De 40 a 44 anos";382;398;780
"De 45 a 49 anos";388;427;815
"De 50 a 54 anos";366;352;718
"De 55 a 59 anos";265;294;559
"De 60 a 64 anos";262;252;514
"De 65 a 69 anos";247;232;479
"De 70 a 74 anos";169;172;341
"De 75 a 79 anos";124;115;239
"De 80 anos ou mais";116;148;264
"Total";6507;6417;12924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

