 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293315 Várzea Nova
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";797;772;1569
"De 5 a 9 anos";837;813;1650
"De 10 a 14 anos";854;831;1685
"De 15 a 19 anos";851;834;1685
"De 20 a 24 anos";706;637;1343
"De 25 a 29 anos";535;472;1007
"De 30 a 34 anos";448;444;892
"De 35 a 39 anos";418;396;814
"De 40 a 44 anos";356;342;698
"De 45 a 49 anos";291;291;582
"De 50 a 54 anos";277;269;546
"De 55 a 59 anos";258;239;497
"De 60 a 64 anos";203;193;396
"De 65 a 69 anos";144;142;286
"De 70 a 74 anos";121;101;222
"De 75 a 79 anos";83;98;181
"De 80 anos ou mais";61;86;147
"Total";7240;6960;14200
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

