 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293315 Várzea Nova
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";593;583;1176
"De 5 a 9 anos";609;612;1221
"De 10 a 14 anos";750;701;1451
"De 15 a 19 anos";729;682;1411
"De 20 a 24 anos";622;581;1203
"De 25 a 29 anos";527;493;1020
"De 30 a 34 anos";474;443;917
"De 35 a 39 anos";406;407;813
"De 40 a 44 anos";396;415;811
"De 45 a 49 anos";355;349;704
"De 50 a 54 anos";280;301;581
"De 55 a 59 anos";277;270;547
"De 60 a 64 anos";263;242;505
"De 65 a 69 anos";188;186;374
"De 70 a 74 anos";149;132;281
"De 75 a 79 anos";92;89;181
"De 80 anos ou mais";99;129;228
"Total";6809;6615;13424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

