 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431162 Lindolfo Collor
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";209;200;409
"De 5 a 9 anos";216;201;417
"De 10 a 14 anos";242;216;458
"De 15 a 19 anos";240;222;462
"De 20 a 24 anos";245;231;476
"De 25 a 29 anos";259;246;505
"De 30 a 34 anos";251;263;514
"De 35 a 39 anos";244;220;464
"De 40 a 44 anos";222;193;415
"De 45 a 49 anos";193;185;378
"De 50 a 54 anos";171;164;335
"De 55 a 59 anos";131;136;267
"De 60 a 64 anos";92;94;186
"De 65 a 69 anos";50;61;111
"De 70 a 74 anos";33;46;79
"De 75 a 79 anos";21;28;49
"De 80 anos ou mais";19;27;46
"Total";2838;2733;5571
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

