 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431162 Lindolfo Collor
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;211;433
"De 5 a 9 anos";215;212;427
"De 10 a 14 anos";249;233;482
"De 15 a 19 anos";236;210;446
"De 20 a 24 anos";251;245;496
"De 25 a 29 anos";238;239;477
"De 30 a 34 anos";268;206;474
"De 35 a 39 anos";208;187;395
"De 40 a 44 anos";203;181;384
"De 45 a 49 anos";149;152;301
"De 50 a 54 anos";131;100;231
"De 55 a 59 anos";68;76;144
"De 60 a 64 anos";47;62;109
"De 65 a 69 anos";37;40;77
"De 70 a 74 anos";24;29;53
"De 75 a 79 anos";18;25;43
"De 80 anos ou mais";12;23;35
"Total";2576;2431;5007
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

