 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431162 Lindolfo Collor
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;213;430
"De 5 a 9 anos";225;216;441
"De 10 a 14 anos";223;201;424
"De 15 a 19 anos";243;225;468
"De 20 a 24 anos";253;244;497
"De 25 a 29 anos";257;215;472
"De 30 a 34 anos";231;194;425
"De 35 a 39 anos";207;183;390
"De 40 a 44 anos";175;159;334
"De 45 a 49 anos";141;120;261
"De 50 a 54 anos";95;86;181
"De 55 a 59 anos";57;67;124
"De 60 a 64 anos";44;51;95
"De 65 a 69 anos";33;36;69
"De 70 a 74 anos";24;30;54
"De 75 a 79 anos";17;28;45
"De 80 anos ou mais";8;15;23
"Total";2450;2283;4733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

