 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431162 Lindolfo Collor
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;212;430
"De 5 a 9 anos";223;216;439
"De 10 a 14 anos";232;212;444
"De 15 a 19 anos";241;220;461
"De 20 a 24 anos";250;246;496
"De 25 a 29 anos";250;223;473
"De 30 a 34 anos";243;197;440
"De 35 a 39 anos";208;185;393
"De 40 a 44 anos";186;168;354
"De 45 a 49 anos";144;130;274
"De 50 a 54 anos";106;91;197
"De 55 a 59 anos";60;70;130
"De 60 a 64 anos";45;54;99
"De 65 a 69 anos";34;38;72
"De 70 a 74 anos";24;30;54
"De 75 a 79 anos";17;27;44
"De 80 anos ou mais";10;18;28
"Total";2491;2337;4828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

