 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355180 Sete Barras
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";703;669;1372
"De 5 a 9 anos";686;691;1377
"De 10 a 14 anos";616;572;1188
"De 15 a 19 anos";611;597;1208
"De 20 a 24 anos";711;663;1374
"De 25 a 29 anos";621;566;1187
"De 30 a 34 anos";480;446;926
"De 35 a 39 anos";441;440;881
"De 40 a 44 anos";407;367;774
"De 45 a 49 anos";379;363;742
"De 50 a 54 anos";335;307;642
"De 55 a 59 anos";331;240;571
"De 60 a 64 anos";252;212;464
"De 65 a 69 anos";195;172;367
"De 70 a 74 anos";129;108;237
"De 75 a 79 anos";96;89;185
"De 80 anos ou mais";66;75;141
"Total";7059;6577;13636
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

