 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355180 Sete Barras
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";602;566;1168
"De 5 a 9 anos";622;587;1209
"De 10 a 14 anos";646;641;1287
"De 15 a 19 anos";614;552;1166
"De 20 a 24 anos";482;463;945
"De 25 a 29 anos";482;474;956
"De 30 a 34 anos";496;503;999
"De 35 a 39 anos";452;443;895
"De 40 a 44 anos";420;412;832
"De 45 a 49 anos";386;365;751
"De 50 a 54 anos";382;358;740
"De 55 a 59 anos";332;294;626
"De 60 a 64 anos";301;241;542
"De 65 a 69 anos";236;203;439
"De 70 a 74 anos";172;150;322
"De 75 a 79 anos";97;91;188
"De 80 anos ou mais";98;113;211
"Total";6820;6456;13276
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

