 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355180 Sete Barras
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";624;586;1210
"De 5 a 9 anos";651;626;1277
"De 10 a 14 anos";657;655;1312
"De 15 a 19 anos";635;566;1201
"De 20 a 24 anos";520;501;1021
"De 25 a 29 anos";520;500;1020
"De 30 a 34 anos";496;498;994
"De 35 a 39 anos";442;431;873
"De 40 a 44 anos";415;402;817
"De 45 a 49 anos";379;360;739
"De 50 a 54 anos";376;350;726
"De 55 a 59 anos";325;272;597
"De 60 a 64 anos";291;231;522
"De 65 a 69 anos";223;196;419
"De 70 a 74 anos";161;138;299
"De 75 a 79 anos";90;85;175
"De 80 anos ou mais";89;102;191
"Total";6894;6499;13393
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

