 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355180 Sete Barras
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";566;539;1105
"De 5 a 9 anos";557;520;1077
"De 10 a 14 anos";465;419;884
"De 15 a 19 anos";394;380;774
"De 20 a 24 anos";396;442;838
"De 25 a 29 anos";488;468;956
"De 30 a 34 anos";415;423;838
"De 35 a 39 anos";457;447;904
"De 40 a 44 anos";482;482;964
"De 45 a 49 anos";445;406;851
"De 50 a 54 anos";403;379;782
"De 55 a 59 anos";351;334;685
"De 60 a 64 anos";340;322;662
"De 65 a 69 anos";255;228;483
"De 70 a 74 anos";209;178;387
"De 75 a 79 anos";145;143;288
"De 80 anos ou mais";143;159;302
"Total";6511;6269;12780
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

