 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412830 Uniflor
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;83;170
"De 5 a 9 anos";88;80;168
"De 10 a 14 anos";82;80;162
"De 15 a 19 anos";84;99;183
"De 20 a 24 anos";105;110;215
"De 25 a 29 anos";105;113;218
"De 30 a 34 anos";96;102;198
"De 35 a 39 anos";104;96;200
"De 40 a 44 anos";88;95;183
"De 45 a 49 anos";95;91;186
"De 50 a 54 anos";96;79;175
"De 55 a 59 anos";59;61;120
"De 60 a 64 anos";53;53;106
"De 65 a 69 anos";50;52;102
"De 70 a 74 anos";39;41;80
"De 75 a 79 anos";26;28;54
"De 80 anos ou mais";34;31;65
"Total";1291;1294;2585
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

