 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355650 Várzea Paulista
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4437;4226;8663
"De 5 a 9 anos";4669;4405;9074
"De 10 a 14 anos";4746;4649;9395
"De 15 a 19 anos";4819;4787;9606
"De 20 a 24 anos";5343;5292;10635
"De 25 a 29 anos";5167;5099;10266
"De 30 a 34 anos";4508;4524;9032
"De 35 a 39 anos";4115;4085;8200
"De 40 a 44 anos";3804;3855;7659
"De 45 a 49 anos";3372;3508;6880
"De 50 a 54 anos";2857;2884;5741
"De 55 a 59 anos";2096;2091;4187
"De 60 a 64 anos";1336;1415;2751
"De 65 a 69 anos";879;949;1828
"De 70 a 74 anos";568;724;1292
"De 75 a 79 anos";367;480;847
"De 80 anos ou mais";301;467;768
"Total";53384;53440;106824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

