 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355650 Várzea Paulista
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4432;4219;8651
"De 5 a 9 anos";4593;4315;8908
"De 10 a 14 anos";4755;4644;9399
"De 15 a 19 anos";4764;4772;9536
"De 20 a 24 anos";5366;5283;10649
"De 25 a 29 anos";5293;5206;10499
"De 30 a 34 anos";4626;4623;9249
"De 35 a 39 anos";4167;4148;8315
"De 40 a 44 anos";3856;3875;7731
"De 45 a 49 anos";3404;3588;6992
"De 50 a 54 anos";2974;3033;6007
"De 55 a 59 anos";2224;2207;4431
"De 60 a 64 anos";1429;1531;2960
"De 65 a 69 anos";924;992;1916
"De 70 a 74 anos";588;752;1340
"De 75 a 79 anos";386;507;893
"De 80 anos ou mais";327;505;832
"Total";54108;54200;108308
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

