 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355650 Várzea Paulista
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4786;4526;9312
"De 5 a 9 anos";4725;4577;9302
"De 10 a 14 anos";4709;4646;9355
"De 15 a 19 anos";5019;5042;10061
"De 20 a 24 anos";4904;4917;9821
"De 25 a 29 anos";4411;4414;8825
"De 30 a 34 anos";4128;4058;8186
"De 35 a 39 anos";3885;3904;7789
"De 40 a 44 anos";3519;3528;7047
"De 45 a 49 anos";2909;2802;5711
"De 50 a 54 anos";2118;2048;4166
"De 55 a 59 anos";1398;1363;2761
"De 60 a 64 anos";941;975;1916
"De 65 a 69 anos";670;767;1437
"De 70 a 74 anos";450;541;991
"De 75 a 79 anos";290;417;707
"De 80 anos ou mais";181;273;454
"Total";49043;48798;97841
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

