 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355650 Várzea Paulista
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4425;4209;8634
"De 5 a 9 anos";4538;4247;8785
"De 10 a 14 anos";4720;4601;9321
"De 15 a 19 anos";4754;4795;9549
"De 20 a 24 anos";5372;5277;10649
"De 25 a 29 anos";5394;5287;10681
"De 30 a 34 anos";4739;4713;9452
"De 35 a 39 anos";4239;4228;8467
"De 40 a 44 anos";3900;3894;7794
"De 45 a 49 anos";3437;3661;7098
"De 50 a 54 anos";3083;3173;6256
"De 55 a 59 anos";2353;2327;4680
"De 60 a 64 anos";1522;1646;3168
"De 65 a 69 anos";979;1045;2024
"De 70 a 74 anos";606;778;1384
"De 75 a 79 anos";407;538;945
"De 80 anos ou mais";351;542;893
"Total";54819;54961;109780
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

