 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355650 Várzea Paulista
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4505;4298;8803
"De 5 a 9 anos";4380;4196;8576
"De 10 a 14 anos";4589;4348;8937
"De 15 a 19 anos";4857;4721;9578
"De 20 a 24 anos";5021;4945;9966
"De 25 a 29 anos";5567;5382;10949
"De 30 a 34 anos";5318;5207;10525
"De 35 a 39 anos";4550;4573;9123
"De 40 a 44 anos";4044;4085;8129
"De 45 a 49 anos";3706;3771;7477
"De 50 a 54 anos";3219;3475;6694
"De 55 a 59 anos";2769;2929;5698
"De 60 a 64 anos";2008;2117;4125
"De 65 a 69 anos";1289;1432;2721
"De 70 a 74 anos";785;898;1683
"De 75 a 79 anos";468;639;1107
"De 80 anos ou mais";451;697;1148
"Total";57526;57713;115239
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

