 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355650 Várzea Paulista
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4599;4389;8988
"De 5 a 9 anos";4384;4232;8616
"De 10 a 14 anos";4444;4233;8677
"De 15 a 19 anos";4835;4584;9419
"De 20 a 24 anos";4981;4831;9812
"De 25 a 29 anos";5395;5206;10601
"De 30 a 34 anos";5554;5369;10923
"De 35 a 39 anos";4934;4925;9859
"De 40 a 44 anos";4241;4317;8558
"De 45 a 49 anos";3838;3882;7720
"De 50 a 54 anos";3388;3598;6986
"De 55 a 59 anos";2942;3232;6174
"De 60 a 64 anos";2333;2533;4866
"De 65 a 69 anos";1602;1759;3361
"De 70 a 74 anos";973;1110;2083
"De 75 a 79 anos";557;716;1273
"De 80 anos ou mais";532;827;1359
"Total";59532;59743;119275
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

