 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411725 Nova Prata do Iguaçu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";368;326;694
"De 5 a 9 anos";460;436;896
"De 10 a 14 anos";504;483;987
"De 15 a 19 anos";508;483;991
"De 20 a 24 anos";458;461;919
"De 25 a 29 anos";394;394;788
"De 30 a 34 anos";386;376;762
"De 35 a 39 anos";401;390;791
"De 40 a 44 anos";399;387;786
"De 45 a 49 anos";335;334;669
"De 50 a 54 anos";277;274;551
"De 55 a 59 anos";234;251;485
"De 60 a 64 anos";212;221;433
"De 65 a 69 anos";153;168;321
"De 70 a 74 anos";107;120;227
"De 75 a 79 anos";67;86;153
"De 80 anos ou mais";67;71;138
"Total";5330;5261;10591
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

