 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411725 Nova Prata do Iguaçu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;317;650
"De 5 a 9 anos";341;312;653
"De 10 a 14 anos";345;268;613
"De 15 a 19 anos";359;330;689
"De 20 a 24 anos";390;386;776
"De 25 a 29 anos";432;433;865
"De 30 a 34 anos";424;403;827
"De 35 a 39 anos";356;406;762
"De 40 a 44 anos";355;331;686
"De 45 a 49 anos";380;390;770
"De 50 a 54 anos";370;378;748
"De 55 a 59 anos";322;337;659
"De 60 a 64 anos";266;273;539
"De 65 a 69 anos";183;233;416
"De 70 a 74 anos";168;200;368
"De 75 a 79 anos";109;150;259
"De 80 anos ou mais";106;158;264
"Total";5239;5305;10544
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

