 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411725 Nova Prata do Iguaçu
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";498;495;993
"De 5 a 9 anos";525;537;1062
"De 10 a 14 anos";574;558;1132
"De 15 a 19 anos";553;568;1121
"De 20 a 24 anos";471;378;849
"De 25 a 29 anos";402;422;824
"De 30 a 34 anos";406;384;790
"De 35 a 39 anos";406;399;805
"De 40 a 44 anos";324;308;632
"De 45 a 49 anos";261;258;519
"De 50 a 54 anos";265;257;522
"De 55 a 59 anos";208;216;424
"De 60 a 64 anos";155;154;309
"De 65 a 69 anos";131;124;255
"De 70 a 74 anos";90;94;184
"De 75 a 79 anos";67;62;129
"De 80 anos ou mais";34;41;75
"Total";5370;5255;10625
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

