 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411725 Nova Prata do Iguaçu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";339;323;662
"De 5 a 9 anos";355;293;648
"De 10 a 14 anos";394;350;744
"De 15 a 19 anos";431;402;833
"De 20 a 24 anos";440;440;880
"De 25 a 29 anos";426;412;838
"De 30 a 34 anos";377;411;788
"De 35 a 39 anos";365;355;720
"De 40 a 44 anos";384;378;762
"De 45 a 49 anos";386;384;770
"De 50 a 54 anos";344;356;700
"De 55 a 59 anos";293;292;585
"De 60 a 64 anos";219;252;471
"De 65 a 69 anos";196;221;417
"De 70 a 74 anos";145;176;321
"De 75 a 79 anos";88;117;205
"De 80 anos ou mais";92;124;216
"Total";5274;5286;10560
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

