 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430155 Áurea
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;85;174
"De 5 a 9 anos";78;86;164
"De 10 a 14 anos";91;98;189
"De 15 a 19 anos";99;122;221
"De 20 a 24 anos";124;110;234
"De 25 a 29 anos";120;110;230
"De 30 a 34 anos";110;110;220
"De 35 a 39 anos";120;130;250
"De 40 a 44 anos";135;129;264
"De 45 a 49 anos";134;128;262
"De 50 a 54 anos";165;139;304
"De 55 a 59 anos";139;111;250
"De 60 a 64 anos";106;120;226
"De 65 a 69 anos";107;104;211
"De 70 a 74 anos";66;83;149
"De 75 a 79 anos";40;66;106
"De 80 anos ou mais";52;107;159
"Total";1775;1838;3613
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

