 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430155 Áurea
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;94;184
"De 5 a 9 anos";116;124;240
"De 10 a 14 anos";132;150;282
"De 15 a 19 anos";148;123;271
"De 20 a 24 anos";128;120;248
"De 25 a 29 anos";116;114;230
"De 30 a 34 anos";130;134;264
"De 35 a 39 anos";148;132;280
"De 40 a 44 anos";144;137;281
"De 45 a 49 anos";168;143;311
"De 50 a 54 anos";130;112;242
"De 55 a 59 anos";111;122;233
"De 60 a 64 anos";109;98;207
"De 65 a 69 anos";65;84;149
"De 70 a 74 anos";48;72;120
"De 75 a 79 anos";47;59;106
"De 80 anos ou mais";30;79;109
"Total";1860;1897;3757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

