 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430155 Áurea
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;96;191
"De 5 a 9 anos";120;131;251
"De 10 a 14 anos";137;145;282
"De 15 a 19 anos";149;125;274
"De 20 a 24 anos";135;129;264
"De 25 a 29 anos";121;119;240
"De 30 a 34 anos";133;132;265
"De 35 a 39 anos";146;130;276
"De 40 a 44 anos";152;140;292
"De 45 a 49 anos";162;137;299
"De 50 a 54 anos";125;116;241
"De 55 a 59 anos";114;119;233
"De 60 a 64 anos";99;95;194
"De 65 a 69 anos";63;82;145
"De 70 a 74 anos";49;72;121
"De 75 a 79 anos";46;57;103
"De 80 anos ou mais";30;73;103
"Total";1876;1898;3774
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

