 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351680 Gastão Vidigal
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;157;308
"De 5 a 9 anos";131;136;267
"De 10 a 14 anos";163;150;313
"De 15 a 19 anos";216;184;400
"De 20 a 24 anos";210;167;377
"De 25 a 29 anos";153;143;296
"De 30 a 34 anos";139;141;280
"De 35 a 39 anos";136;133;269
"De 40 a 44 anos";126;116;242
"De 45 a 49 anos";105;108;213
"De 50 a 54 anos";98;105;203
"De 55 a 59 anos";90;94;184
"De 60 a 64 anos";75;73;148
"De 65 a 69 anos";52;54;106
"De 70 a 74 anos";38;45;83
"De 75 a 79 anos";33;33;66
"De 80 anos ou mais";19;19;38
"Total";1935;1858;3793
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

