 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351680 Gastão Vidigal
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;153;313
"De 5 a 9 anos";159;157;316
"De 10 a 14 anos";183;148;331
"De 15 a 19 anos";211;134;345
"De 20 a 24 anos";191;124;315
"De 25 a 29 anos";317;151;468
"De 30 a 34 anos";375;162;537
"De 35 a 39 anos";260;142;402
"De 40 a 44 anos";156;126;282
"De 45 a 49 anos";134;128;262
"De 50 a 54 anos";132;122;254
"De 55 a 59 anos";111;105;216
"De 60 a 64 anos";88;99;187
"De 65 a 69 anos";80;84;164
"De 70 a 74 anos";62;67;129
"De 75 a 79 anos";41;47;88
"De 80 anos ou mais";39;52;91
"Total";2699;2001;4700
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

