 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351680 Gastão Vidigal
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;172;352
"De 5 a 9 anos";133;142;275
"De 10 a 14 anos";160;133;293
"De 15 a 19 anos";238;162;400
"De 20 a 24 anos";240;185;425
"De 25 a 29 anos";191;144;335
"De 30 a 34 anos";129;135;264
"De 35 a 39 anos";144;143;287
"De 40 a 44 anos";124;124;248
"De 45 a 49 anos";123;107;230
"De 50 a 54 anos";93;106;199
"De 55 a 59 anos";96;98;194
"De 60 a 64 anos";75;88;163
"De 65 a 69 anos";67;57;124
"De 70 a 74 anos";35;43;78
"De 75 a 79 anos";31;38;69
"De 80 anos ou mais";27;25;52
"Total";2086;1902;3988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

