 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351680 Gastão Vidigal
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;161;316
"De 5 a 9 anos";148;148;296
"De 10 a 14 anos";154;138;292
"De 15 a 19 anos";158;132;290
"De 20 a 24 anos";293;158;451
"De 25 a 29 anos";367;171;538
"De 30 a 34 anos";262;145;407
"De 35 a 39 anos";161;126;287
"De 40 a 44 anos";134;128;262
"De 45 a 49 anos";130;125;255
"De 50 a 54 anos";115;112;227
"De 55 a 59 anos";99;104;203
"De 60 a 64 anos";89;95;184
"De 65 a 69 anos";74;78;152
"De 70 a 74 anos";51;59;110
"De 75 a 79 anos";37;35;72
"De 80 anos ou mais";27;45;72
"Total";2454;1960;4414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

