 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351680 Gastão Vidigal
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;168;325
"De 5 a 9 anos";143;139;282
"De 10 a 14 anos";141;136;277
"De 15 a 19 anos";159;138;297
"De 20 a 24 anos";349;182;531
"De 25 a 29 anos";309;164;473
"De 30 a 34 anos";189;134;323
"De 35 a 39 anos";135;127;262
"De 40 a 44 anos";136;130;266
"De 45 a 49 anos";124;119;243
"De 50 a 54 anos";105;106;211
"De 55 a 59 anos";96;104;200
"De 60 a 64 anos";88;90;178
"De 65 a 69 anos";68;74;142
"De 70 a 74 anos";45;53;98
"De 75 a 79 anos";35;31;66
"De 80 anos ou mais";22;40;62
"Total";2301;1935;4236
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

