 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230980 Pacoti
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";517;496;1013
"De 5 a 9 anos";502;531;1033
"De 10 a 14 anos";634;612;1246
"De 15 a 19 anos";649;599;1248
"De 20 a 24 anos";542;511;1053
"De 25 a 29 anos";500;495;995
"De 30 a 34 anos";430;416;846
"De 35 a 39 anos";364;360;724
"De 40 a 44 anos";348;364;712
"De 45 a 49 anos";349;334;683
"De 50 a 54 anos";288;261;549
"De 55 a 59 anos";202;217;419
"De 60 a 64 anos";177;166;343
"De 65 a 69 anos";135;157;292
"De 70 a 74 anos";115;128;243
"De 75 a 79 anos";98;107;205
"De 80 anos ou mais";116;148;264
"Total";5966;5902;11868
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

