 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230980 Pacoti
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";699;664;1363
"De 5 a 9 anos";704;684;1388
"De 10 a 14 anos";710;666;1376
"De 15 a 19 anos";689;590;1279
"De 20 a 24 anos";517;425;942
"De 25 a 29 anos";384;363;747
"De 30 a 34 anos";361;356;717
"De 35 a 39 anos";382;329;711
"De 40 a 44 anos";298;278;576
"De 45 a 49 anos";208;226;434
"De 50 a 54 anos";176;180;356
"De 55 a 59 anos";170;175;345
"De 60 a 64 anos";148;163;311
"De 65 a 69 anos";148;161;309
"De 70 a 74 anos";123;132;255
"De 75 a 79 anos";98;90;188
"De 80 anos ou mais";73;75;148
"Total";5888;5557;11445
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

